SMILES,similarity
CN1COCN(Cc2ccc(Br)nc2)C1=N[N+](=O)[O-],0.7754402569278687
NC(=S)C[NH+]1CN2C=CC=C(CCc3ccccc3)C2=N1,0.7751284416129207
CC1N=NC(=S)N1NC(=O)c1ccccc1S(=O)(=O)[O-],0.7750386659507614
O=C1N(C2CCCC2)C=C2NC=[NH+]C2(O)N1O,0.7749991935458609
CN1C(=O)C2C(C1=O)C1c3ccccc3C2N1N=O,0.7748273383927085
[N-]=[N+]=C1C2CC3CC1CC(C2)C3=[N+]=[N-],0.7747855171328759
CN1C=[NH+]c2c(ncn2C2CC(O)C(CO)O2)C1[NH3+],0.7745792741188615
CC(C)(C)OC(=O)N1OS(=O)(=O)NC2CCCC1C2N=[N+]=[N-],0.7745443327714825
O=C1N[N+]([O-])(OCC(O)CO)c2ccccc2N1[O-],0.7745222018078702
C=CCOC1OC2COC2C(OC(=O)c2ccccc2)C1N=[N+]=[N-],0.7744792522916073
CN1C(=O)N(C)C(=O)C(Cc2ccccc2)(N[O-])C1=O,0.7743950511618338
CC(=O)NC1C(COC(C)=O)OC(=O)C1N=[N+]=[N-],0.7741777226761037
NC1C([NH3+])C2C=CC1C2CO[I-]C(=O)c1ccccc1,0.7739890452919158
Nc1ccn(C2OC(CO)C(O)C2N=O)c(=O)n1,0.7738801408276085
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(O)=C(N=N)[N+](=O)[O-],0.7738436168091017
CC1OC(=O)OC1([NH3+])CN=[N+]=[N-],0.7736364048215072
CCC1(CC(=O)[O-])CN2N=C(Cl)C=CC2=[NH+]1,0.7735594970435715
O=[N+]([O-])N1CNC2(C1)CN([N+](=O)[O-])CN([N+](=O)[O-])C2,0.7735579408090596
CN1C(=O)N(CO)C2C1N(CF)C(=O)N2CO,0.7734823245427533
CSC1=NC2=CN(C3OC(CO)C(O)C3O)C=N[NH+]2C1,0.7734766973623812
CC(OCN1C=CN(C)C1=CN=O)C(C)(C)[N+](=O)[O-],0.7731940054554661
CC1=CC2CN(C(=O)N2O)C1C(=O)NOCCS(N)(=O)=O,0.773184165978453
CC(=O)NC1C(COCc2ccccc2)CC(C=O)=CC1N=[N+]=[N-],0.7730674117407962
COC(=O)C1=NC(c2ccc(Cl)c(OC)c2F)CC(N[O-])=C1Cl,0.7728589868993183
[N-]=[N+]=NCC1(CO)OC(n2ccc(N)nc2=O)=CC1O,0.7728191153598749
NC1=[NH+]C2C(N=CN2C2C=CC(C[N+](=O)[O-])O2)C(Cl)=N1,0.7727541754667466
[N-]=[N+]=NC1CCC2CC=CC=C2N(CC(=O)[O-])C1=O,0.7726981753183813
NS(=O)(=O)NC1=NC2[NH+]=CN=C2C(=O)N1,0.7726877421759677
COC1=CC2=NC=[NH+]C(=O)C2C=C1[N+](=O)[O-],0.7726318108615001
COC(c1ccc(OC2CC[NH2+]CC2)cc1)C(CF)N=[N+]=[N-],0.7726272688720437
COC(c1ccc(C(=O)NC2CC2)cc1)C(CF)N=[N+]=[N-],0.7725605524631907
COC1OC(CO)C(O)C(O)(Cc2ccccc2)C1N=[N+]=[N-],0.7724465030282314
CSCC(CO)OC(C(C)O)n1cnc2c1NC=[NH+]CC2,0.7724014133216438
O=C1N(CO)C2C3N1COCN3C(=O)N2CO,0.7723293971699481
COC1(C)CN(C2OC(CO)C(O)C2O)C(=O)[NH+]=C1N,0.772279272990892
N#CC1(n2ccc(N)nc2=O)CC(O)C(CO)(N=[N+]=[N-])O1,0.7722670056595722
CCC1=C[NH2+]C(CN=O)C=C1CN=[N+]=[N-],0.7721626303240887
CNC(=O)OC1c2ccccc2CC1N=[N+]=[N-],0.7721055198152884
[N-]=[N+]=Nc1ncnc2c1ncn2C1CC(CO)=NO1,0.7721025226337284
NC(=O)C1C=[N+]2CCOc3cc(F)c(Br)cc3C2=N1,0.7720445033965622
COC1C(C(=O)[O-])=CON1C(=O)N=[N+]=[N-],0.7718710464018191
CC(C[NH3+])CCC(=O)Nc1cccc2c1N=[Se]=N2,0.7716813910337728
N#CC(C#N)=C1NC=[NH+]c2c1ncn2COCCO,0.7715752125380058
NC(N)=[NH+]N=CC1CCC[NH+]1Cc1cccn1-c1ccccc1[N+](=O)[O-],0.7715433899551595
CCCC(=O)OCC1(CO)OC2OC(C)(C)OC2C1N=[N+]=[N-],0.771367438566172
COC(c1ccc(-c2ccc(CO)cc2)cc1)C(CF)N=[N+]=[N-],0.7712351230372045
COC(c1ccc(C2=CC3COC(=O)N3C2)cc1)C(CF)N=[N+]=[N-],0.7711833997935851
O=C1N=CC2=NC(C3OC(CO)C(O)C3O)=[NH+]C2=[NH+]1,0.771132026571016
CC1CN(C=C2SC(=S)[N-]C2=O)CC(CC(=O)[O-])[NH2+]1,0.771099468329745
CC(C)(CCCCN1C(=O)c2ccccc2C1=O)N=[N+]=[N-],0.7710252899732006
COCOC1=CC(CO)(COCc2ccccc2)OC(CO)C1N=[N+]=[N-],0.7709411191813338
CCCCC1OC(CO)C(O)C(N=O)C1N=[N+]=[N-],0.7709087468777698
NC1=[NH+]C2C(N=CN2C2OC(CO)C(O)C2F)C(Cl)=N1,0.7709014779837424
C[n+]1cnc2c(ncn2C2CC(O)C(CO)O2)c1N,0.7708137952473301
CCC1(CC)C(CCO)C2(CCCCC2)C(CC)(CC)C=N[N+]1=O,0.7704756735333332
[N-]=[N+]=NC1C(O)C2N=NC(C2O)C1O,0.770406399208124
CCCN(C(=[NH2+])N=O)C1=CN([O-])c2ccccc2N1[O-],0.7702586907728204
[N-]=[N+]=C1C=c2ccccc2=C(S(=O)(=O)[O-])C1=[N+]=[N-],0.7702238002814829
CSC1=C(C(C)=O)N2C=CC=CC2C1[N+](=O)[O-],0.7701498997418597
NC1=N[N+]2(c3cn[nH]c3)C=CN=CC2=[NH+]1,0.7700198143773942
[NH3+]C1(c2cccc3c2OCO3)C=CC(N=O)=C(N=O)C1,0.7699829800484461
NC1=[NH+]C23OC2(N=CN3C2CC(O)C(CO)O2)C(=O)N1,0.7699390939891445
Cc1cn(N2CC(CO)C(N=[N+]=[N-])C2)c(=O)[nH]c1=O,0.7698509485088092
CN(C#N)C(=O)C1C2CC2CN1C(=O)[O-],0.7698251204429001
C=CCCCOC1OC(CO)C(O)C(OCc2ccccc2)C1N=[N+]=[N-],0.769709504683326
NC1=[NH+]C(O)C(O)N1CCCCC([NH3+])C(=O)[O-],0.7695772456867944
NC(=NCCCC(NC(=O)c1ccc(Br)cc1)C(=O)NO)N[N+](=O)[O-],0.7694310016582853
CN1N=C(C=NO)Cn2c1cc(=O)nc2N,0.769195849845201
CCCCCCC=CC1(N2C(=O)CCC2=O)N=C(N)NC(N)=[NH+]1,0.769194916658953
NC1=[NH+]C2(N)C(=CN1)N=CN2OCCCOCP(=O)([O-])[O-],0.7691440173966433
CC(O)CN1C(=S)N=NC1=C1C=CN([O-])C=C1,0.7691348840789745
CCOC(=O)C(=C(C)N)C1c2ccccc2NC=[N+]1C,0.7691087297039192
COC(=O)C1=NC(c2ccc(Cl)c(OC)c2F)CC(N[O-])=C1,0.7691011016236695
C=CC(I)=C1NCCCNS(=O)(=O)c2cccc(c2)NC(N)=[NH+]1,0.7689233132500515
NC12NC(N)(C3OCC(O)C(O)C3O)N=CC1=NC=[NH+]2,0.7689122799552577
O=C1N(CCO)c2ccccc2NC12COC(c1ccccc1)=N2,0.7688388913855664
NN=C1C=CC(C[NH+]2CCc3ccccc3C2)C=C1[N+](=O)[O-],0.7688359111139669
Cc1cn(C2SC(CO)CC2N=[N+]=[N-])c(=O)[nH]c1=O,0.7687719714525165
CC(=O)[NH+]=C1C(=C=N)NC(c2ccccc2)=CN1O,0.7687684864683084
[N-]=[N+]=Nc1ccc(C=C2CC(CO)CCC2=O)cc1,0.7687618985348865
COCCCC([NH3+])C(=O)Nc1cccc2c1N=[Se]=N2,0.768588421870945
C[N+]1(CCCC[N+]2(C)C=C[NH+]=C2)C=C[NH+]=C1,0.7685818719292326
CC=CN1CCN(CC2CCOC2)C1=N[N+](=O)[O-],0.7685452001484445
NC1NCC2N=CN(CC3(OCP(=O)([O-])[O-])CC3)C2[NH2+]1,0.7683853836186817
CCOC1[NH2+]C2=C(N=CC1(C)c1ccccc1)C(=O)[NH+]=C2N,0.7683706989540687
NC1=[NH+]C2=[NH+]C=NC2C(SCc2ccccc2[N+](=O)[O-])=N1,0.7681232654849944
CCC(=CC(CN1N=NN=S1c1ccccc1)=NO)C(C)[N+](=O)[O-],0.768121115466254
C#CCOC1C2OC(C)(C)OC2OC1(C)CN=[N+]=[N-],0.768091266834219
COc1nn(CCC(=O)N=C2C=CC(N([O-])[O-])=CC2=O)cc1[N+](=O)[O-],0.7680908152509061
Cc1ccc2c(c1)N([O-])C(=C=N)C(=[NH2+])N2O,0.7680156272628672
CN1C(=O)C2C(=NC=[N+]2CCN=C(N)N)N(C)C1=O,0.7680044110114624
CN1CCCN(CC2CCOC2)C1=N[N+](=O)[O-],0.767826972082809
O=C1c2ccccc2C(=O)N1CON=[N+]([O-])N(CCO)CCO,0.7676744342875974
CC(CC[NH3+])C(=O)Nc1cccc2c1N=[Se]=N2,0.7676656031362736
CC1=NC(C)CNc2c1cc(Cl)cc2[N+](=O)[O-],0.7673577275351892
[NH3+]C1(OCC2CO2)N=[N+]([O-])c2ccccc2N1[O-],0.7673038921808013
CS(=O)(=O)NCC[NH2+]C1(O)NON=C1C(N)=[NH2+],0.7672045786175605
NC1=NC(=O)c2[nH]cc(C3OC(CO)C(O)C3F)[n+]21,0.7670180895174195
NC1=[NH+]C(N)(N)C2=NCN(C3CC(O)C(CO)O3)C2=[NH+]1,0.7669111740081903
NC1=[NH+]N([O-])c2cc(-c3ccn[nH]3)ccc2N1O,0.7669030230740403
Nc1ccn(C2OC3(CO)COCOC2C3O)c(=O)n1,0.7668667576215494
COC1=[NH+]C2NCCC(c3ccc([N+](=O)[O-])cc3)=NC2C(=O)N1C,0.7668135225062493
CCC1CCOCC([NH+]2CNC3=C2NC(N=NN)NC3=O)O1,0.7667653272845087
CC1(C)C(c2cccs2)=[N+]([O-])C2(CCCCC=C2N[O-])N1[O-],0.7667201118258837
NC(=NCCCC([NH3+])CC(O)CCO)N[N+](=O)[O-],0.7666626675850665
CC(C1=C2C=NC=C[N+]2([NH3+])C(Br)=N1)N(C)C(=O)[O-],0.7666501126148307
CCC1(NC(C)=O)[NH2+]N=C2C=Nc3cc(F)ccc3N21,0.7666361507210635
CCC(O)C1OC(=O)N(CCCCN=[N+]=[N-])C1C(C)[NH3+],0.7665727209087181
C=C1C=CN(C2OC3COP(=S)(OC)OC3C2(C)O)C(=O)N1,0.7664092751476586
CC1Cn2nc(CO)cc2C[NH+]1CCN=[N+]=[N-],0.7663902071276287
CC([NH3+])(c1ccccc1)N1N=CCC=C1C(=CC(=O)[O-])C(=O)[O-],0.766227094983537
COC1OC2COC(c3ccccc3)OC2C(=O)C1N=[N+]=[N-],0.7660994241439337
COc1ccc(CN2C(=O)C(NC(=O)O)C2CN=[N+]=N)c(OC)c1,0.7660242412450649
Cc1nn(CCC(=O)N=C2C=CC(N([O-])[O-])=CC2=O)cc1[N+](=O)[O-],0.7659695977263814
NC1=[NH+]C(O)c2ncn(CC3(CO)CC3CO)c2N1,0.7659400275059771
CC1N=C2C(=CC=CC2C(=O)[O-])C(N)=[NH+]1,0.7659060618249601
COC1OC(CO)C(O)C(C)C1N=[N+]=[N-],0.7658829874428821
CC1=CC2C(=O)N(C)NC(=[NH+]CCO)C2C(=O)N1C,0.7658620086638681
CC(=NO)C1(C)N=c2ccc(Cl)cc2=C(c2ccccc2)N1[O-],0.7658373345580408
CCCOC1OC(COC(C)=O)C=CC1N=[N+]=[N-],0.7657074547297046
O=CC(c1ccsc1)[N+]1(C(=S)[N-]S(=O)[O-])CCN=N1,0.7656555758449941
Nc1ccc(Cl)cc1-n1nnc2c1=CC=[C+]N=2,0.7655537417060727
CC(C)(C)OC(=O)N1CC=CC1CCN=[N+]=[N-],0.7655488069418777
CCC(=O)NCCC[NH2+]C1=C2C=CC=NC2C(=O)N=N1,0.7655444543455374
C[NH+]1CC(N=C2NC=[NH+]C(=O)C2I)C1,0.7654676928414095
CC1(Cc2cnc(CO)cn2)N=C(N)C2=NC=[NH+]C2=[NH+]1,0.7654537474843827
CC1CC(c2ccncc2N=C=S)CC2C1OC(=O)N2C,0.7653982321756014
NC(=O)C1(C2Cc3cc(F)ccc3C2=O)N=CC=N1,0.7653788536854543
CC(=O)OCC1OC2OC(C)=NC2C(OC(C)=O)C1N=[N+]=[N-],0.7653717443429509
CC(=O)C1C(=S)CN(N2C=CC=CC2)C1C(=O)[O-],0.765353792082968
CC1(C)Oc2ccc([N+](=O)[O-])cc2C(n2ccccc2=O)=C1CN[O-],0.7653058666649176
CC1=NC=NC2(C3OC(C(C)O)C(O)C3O)[NH+]=CN=C12,0.7651663184665598
CC1(N=C2NC=[NH+]C(=O)C2I)C[NH2+]C1,0.7651633032586513
NC1(C2=CC(=O)OC2=O)N=NC=[NH+]1,0.7649520479828299
C=CCOC1C2CC(N=N2)C1CCCCCCC(=O)[O-],0.7648986692817437
CC1N(c2ccc(N(C)CC(=O)[O-])cc2)C(=S)N[NH+]1C,0.76488917894789
CN1CCN(c2ccc(Cl)nc2)C1=N[N+](=O)[O-],0.7648779163142483
CC(C)C1=[NH+]C(=O)C2C=C(CBr)C=CC2=N1,0.764874396405008
Cc1nc(C2CO2)ccc1N([NH3+])C=N[NH3+],0.7647855084962425
CN1C(=O)N(C)C(=O)C(Cc2ccc(Cl)cc2)(N[O-])C1=O,0.7647129266339174
CC1=C(C(=O)N=N)N([O-])c2ccccc2N1[O-],0.7647082885095365
CC1=C(CCCCCC[NH2+]CCO)c2[nH]c(C)cc2C(N)[NH2+]1,0.7647067729488735
CC1CC(O)N=C(N[NH2+]Cc2ccccc2O)N1,0.7646686647861849
NC(=NN=Cc1ccc(-c2ccc3c(c2)C(=O)OC3)o1)N[N+](=O)[O-],0.7646684824045481
CC(C)(C)OC(=O)N1Cc2ccccc2CC1C(=O)C=[N+]=[N-],0.7645205008854712
CN1N=C(c2ccc(OC(F)(F)F)cc2)C(C)(N[O-])C1=O,0.7644880336590223
CC1([NH2+]CC(=O)[O-])N=c2ccc(C(=O)[O-])cc2=N1,0.7644818343817694
CNC(=O)N(C=C(C)C=O)C1OC(CO)C(N[O-])C1OC,0.7643897922059946
CC1OC2C(n3ccc(N)nc3=O)OC(CO)(N=[N+]=[N-])C2O1,0.7643476873778423
CC(=O)OC1C(O)C(CO)OC(O)C1N=[N+]=[N-],0.7643453416432273
CC1CN(C2CC(N=[N+]=[N-])C(CC=O)O2)C(=O)NC1=O,0.7642465303086218
CC1Nc2cc(OCN=[N+]=[N-])ccc2CN(C)C1=O,0.7642396922193041
CC(=O)OC1CC(OC2C=COC(CBr)C2OC(C)=O)OC(C)C1N=[N+]=[N-],0.7641673476735745
NC1=[NH+]C(=O)C2N=CC(CO)=NC2=[NH+]1,0.7640754861645906
CC(C#N)SC1=NC(=O)C(=O)N=[N+]1C,0.7640011695369711
COCC1OC(OC)C(OS(=O)(=O)c2ccc(C)cc2)C1N=[N+]=[N-],0.7639425912273375
CCCCOC1C(O)C(CO)OC(OC)C1N=[N+]=[N-],0.7639176225633151
COC1OCCC(NC(=O)OC23CC4CC(CC(C4)C2)C3)C1N=[N+]=[N-],0.7638956478292823
CC1(c2ccc(C#N)cc2)CN2C(C(=O)[O-])=CC=CC2=[NH+]1,0.7638126353184478
NC(=O)C1CCN2C1=CCC1=C2[NH2+]CN=C1,0.7637122906195064
NC1=[N+](OS(=O)(=O)O)C(N)C=C(N2CC=CC2)N1,0.7636577940447077
COC1C=c2c(n(C)c(=O)n2C)=CC1=NC(N)=N[NH3+],0.7636353170329169
B#SOC1C(C)C(B)OC1(CO)N=[N+]=[N-],0.7636340713305234
CC1=C2NC(C(C)C(=O)[O-])=CC(=S)N2[NH2+]N1C,0.7636274717737621
Cc1nn(CCC(=O)N=C2C=C(N([O-])[O-])C=CC2=O)cc1[N+](=O)[O-],0.7636215576568586
CCOC(=O)N1CN(C2CC(O)C(CO)O2)C(=O)[NH+]=C1N,0.7635365968745018
CSC1OC2COC(c3ccccc3)OC2C(C)C1N=[N+]=[N-],0.7635118501491635
[N-]=[N+]=NCC1CC(n2ccc(N)nc2=O)OC1CO,0.7634456702134833
