SMILES,similarity
[CH]C1OC(CC(CC(C)[NH3+])N=[N+]=[N-])C(O)C1O,0.7478939287353605
COC(=O)CCCCCOC1OC(C)C(N=[N+]=[N-])C(C)C1O,0.747795429149319
CC(=O)OCC1OC(OC(C)C)C(N=[N+]=[N-])C(N=[N+]=[N-])C1OC(C)=O,0.7472374803414327
CCCCCCCCCC(=O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-],0.7472265675297673
CC(=O)CCC=C1OC(CN=[N+]=[N-])C(O)C(O)C1C,0.7470987081562838
CCCC1(n2cc(N=[N+]=[N-])c(=O)[nH]c2=O)OC(CO)C(O)C1O,0.7468442070827357
C#CCC(=C)CC(NC(C)=O)C(=O)NCc1ccc(N=[N+]=[N-])cc1,0.745826283169498
Cc1cc(N=[N+]=[N-])ccc1C(O)C1OC(CO)C(O)C(O)C1O,0.7457751099158489
CC1OC(S)C(O)C(O)(Cc2ccccc2)C1N=[N+]=[N-],0.7451204655477999
CC(=O)NC1C(COCc2ccccc2)CC(C=O)=CC1N=[N+]=[N-],0.7449530196471108
CC(=O)OCC1CC(OC(C)=O)C(N=[N+]=[N-])C(Br)O1,0.7447105528533992
CC(=O)NC1C(OCC(C)N=[N+]=[N-])OC(CO)C(O)C1O,0.7446261055896146
CC(C)(C)OC(=O)C(N=[N+]=[N-])C(O)C(O)CCc1ccccc1,0.74422091540909
Nc1[nH]c(=O)c([N+](=O)[O-])cc1C1CC(=O)C(CO)O1,0.7441736280863931
C=CCOC(=O)N1C(C(C)(C)C)OC(=O)C1(CN=[N+]=[N-])C(C)C,0.7440077311457567
Cc1c(O)cccc1N1OC(CN=[N+]=[N-])CC1(CCO)CC(C)C,0.7439529644888625
O=c1nc(N[O-])c(I)cn1C1OC(CO)C(O)C1O,0.7436495317426827
CC(=O)c1ccc2c(c1)CCN2N1CC(CN=[N+]=[N-])OC1=O,0.7435423999268855
C#CCOC1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1N=[N+]=[N-],0.7434755792281784
COC1OC(CO)C(O)C(C)C1N=[N+]=[N-],0.7432524512889329
CC(=O)OC1C(=O)CC(O)C(Oc2ccccc2)C1N=[N+]=[N-],0.7430926052611858
CC1CN(C2CC(O)C(CON=[N+]=[N-])O2)C(=O)NC1=O,0.7427130187557863
COC(CC(C)CC(N=[N+]=[N-])C(=O)N1C(=O)OCC1Cc1ccccc1)OC,0.742651690705639
CC(=N)OC1OC(CN=[N+]=[N-])C(N=[N+]=[N-])C(O)C1O,0.7424054279654523
CCC(O)C1OC(=O)N(CCCCN=[N+]=[N-])C1C(C)[NH3+],0.7423268254594125
CCc1cc(C)cc(CC)c1C1=C([O-])CC(CCN=[N+]=[N-])CC1=O,0.7422413664071404
CCCCSC1OC(COC(C)=O)C(OC(C)=O)C(N=[N+]=[N-])C1OC(C)=O,0.7422223550722119
COC(=O)C1OC(OCCCN=[N+]=[N-])C(C)C(OC(C)=O)C1OC(C)=O,0.7421970698249497
CC(=O)OC(CCCCCC[NH3+])NC(=O)c1ccc(N=[N+]=[N-])cc1O,0.7420043921777386
CCC1C(n2cnc3c(=O)nc[nH]c32)OC(CO)(N=[N+]=[N-])C1O,0.741841295048473
CC1OC(COCc2ccccc2)C(N=[N+]=[N-])C(OCc2ccccc2)C1N=[N+]=[N-],0.7417841046129923
CC(=O)OC1C(N=[N+]=[N-])COC1c1cc(C(C)=O)c(C)[nH]1,0.7416746157226473
CC(=O)OC1C(CN=[N+]=[N-])OC(O)(C(C)OC(C)=O)C1OC(C)=O,0.7414489515307576
CC(C)CC(=O)OC(C)OC(=O)NC(CCC(=O)C=[N+]=[N-])C(=O)[O-],0.7409191850440386
N#CC(C(N)=O)C1OC(=O)C(N=[N+]=[N-])=C1Cl,0.7408590326043616
CC(C)(C)SSCC(CC(=O)[O-])NC(=O)OCc1ccc(N=[N+]=[N-])cc1,0.7405721633064477
CC(=O)OC1OC(C)C(N=[N+]=[N-])C(C)C1OC(C)=O,0.7403516944222175
COC1CC(C(COCc2ccc(Br)cc2)N=[N+]=[N-])OC1=O,0.7400996227233313
CC1(O)NC(=O)NC(CN=[N+]=[N-])C1Sc1ccccc1,0.7400496202790293
CCCCOC1C(O)C(CO)OC(OC(=O)c2ccccc2)C1N=[N+]=[N-],0.739988927610228
CC(=O)OC1COC(n2ccnc2)C(=NO)C1N=[N+]=[N-],0.7398243517639068
COC1OC(CO)C(O)C(N=[N+]=[N-])C1OCc1ccccc1,0.7398165852494814
CC1(C)OC(C(O)CO)C(C(CN=[N+]=[N-])OCc2ccccc2)O1,0.7392964098478019
CCc1nc2cc(C(C)=O)ccc2n1-c1ccc(CCN=[N+]=[N-])cc1,0.7391604880602065
CC(C)(C)OC(=O)NC1CC(CCN=[N+]=[N-])OC1=O,0.7390294234220681
CC(=O)c1cc(-c2ccc(Cl)cc2)nn1C(CN=[N+]=[N-])COCc1ccccc1,0.7389887204444123
COC(c1ccc(CN2C(=O)c3ccccc3C2=O)cc1)C(CF)N=[N+]=[N-],0.7387210928616046
CCC1(N2CCC(O)CC2)N(C)N=CC1(CN=[N+]=[N-])[N+](=O)[O-],0.7382757844397918
CCNC(=O)C(O)C(C)NC(=O)c1ccc(N=[N+]=[N-])cc1O,0.7381298514870799
[N-]=[N+]=NC(COc1ccccc1)C(O)C(O)C(COc1ccccc1)N=[N+]=[N-],0.7375335097012989
Cn1ncc([N+](=O)[O-])c1C1CCC(CN=[N+]=[N-])O1,0.7370764450292433
CC(=O)OC(C1CN2C(=O)CC2O1)C(N=[N+]=[N-])C(=O)[O-],0.7370319894628424
CCCCOC1C(OCCCCCC(=O)OC)OC(C)C(N=[N+]=[N-])C1O,0.7368513733085772
O=c1nc(NCl)c(F)cn1C1CSC(CO)O1,0.7367606917007524
CC(=O)OCC1C=CC(C(=O)N=[N+]=[N-])C1OC(C)(C)C,0.7366870947727828
COC(c1ccc(C(O)[NH+](C)C)cc1)C(CF)N=[N+]=[N-],0.7364622554186697
CCc1nc2c(C)cc(C)nc2n1-c1ccc(CCN=[N+]=[N-])c(Cl)c1,0.736429035575542
CCCC(=O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-],0.7361146132145793
CC(=O)NC1C(O)C(F)C(F)(C(=O)[O-])OC1C(O)C(O)CN=[N+]=[N-],0.7360294627987116
CC(=O)OC1C(C)OC(OP(=O)([O-])[O-])CC1(C)N=[N+]=[N-],0.7359989626958945
CC(C)C(c1ccccc1)C(N=[N+]=[N-])C(=O)N1C(=O)OCC1c1ccccc1,0.735924081291092
CN(C)C(=O)n1nnc(CNC(=O)c2ccc(N=[N+]=[N-])c(I)c2)n1,0.7359162969770017
C=CCCCOC1OC(CO)C(O)C(OCc2ccccc2)C1N=[N+]=[N-],0.7358198029748275
CC(=O)OCC1OC=C(C=O)C(N=[N+]=[N-])C1OCc1ccccc1,0.7357953031066489
COC(c1ccc(-n2ccc(C(C)=O)c2)cc1)C(CF)N=[N+]=[N-],0.7356586516240506
Cc1cn(C2OC(CO)(CN=[N+]=[N-])C(O)C2O)c(=O)[nH]c1=O,0.7356306492050233
CC(C)(C)OC(=O)N1CC(N=[N+]=[N-])CC1COCc1ccccc1,0.7354231877071391
