SMILES,similarity
CC(C)(C)C(NC(=O)NC1(C(=O)OCc2ccoc2)CCCCC1)C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(C)C,0.8230460224834245
CC(C)(C)C(NC(=O)NC1(CSc2ccccn2)CCCCC1)C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C,0.8227057027229797
CC(C)(C)C(NC(=O)C1(NC(=O)c2cnccn2)CCCCC1)C(=O)N1CC2CC3CCC(C(=O)C(=O)NC4CC4)NC(=O)C1C2C3,0.8224263760672673
CC(C)(C)C(NC(=O)NC1(CSCC2CC=CO2)CCCCC1)C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(C)C,0.8223473808358529
CC(C)C(CN1CCOC1=O)NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C,0.8219493927486916
CC(C)(C)C(NC(=O)NC1(CS(=O)(=O)CC2CC=CO2)CCCCC1)C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(C)C,0.8216259141622733
COc1ccccc1CCNC(=O)C(CC(F)F)NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC(CN(C)S(C)(=O)=O)C(C)(C)C)C(C)(C)C)C2(C)C,0.8211907686273396
CC(C)(C)C(NC(=O)NC1(C[NH+]2CCOCC2)CCOCC1)C(=O)N1CC2(CC1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C(C)(C)C21CCC1,0.8209875419515961
Cc1ccccc1CCNC(=O)C(CC(F)F)NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC(CN(C)S(C)(=O)=O)C(C)(C)C)C(C)(C)C)C2(C)C,0.8208646811618574
CC(C)(C)C(NC(=O)c1cc2cc(F)ccc2[nH]1)C(=O)N1CC2CC1CN2C(=O)C1COCCN1S(=O)(=O)c1cc(C(F)(F)F)ccc1Cl,0.8207432474173184
C=CCNC(=O)C(=O)C(CC(F)(F)F)NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC(C(=O)C1CC1)C1CCCCC1)C(C)(C)C)C2(C)C,0.8206260353562493
