SMILES,similarity
Cc1cn(C2CC(OP(N)O)C(COOO)O2)c(=O)[nH]c1=O,0.810511832392215
Cc1cn(C2CC(OCP(=O)([O-])[O-])CO2)c(=O)[nH]c1=O,0.8104911112945001
[NH3+]CCCOCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.8098716239399837
N#Cc1cn(-c2cc([N+](=O)[O-])ccc2Br)c(=O)[nH]c1=O,0.8083078282675351
Cc1cn(C2CC(O)C(CO)O2)c(=S)[nH]c1=O,0.8081991881591848
N#CSc1cn(C2OC(CO)C(O)C2O)c(=O)[nH]c1=O,0.8080906384779193
Cc1cn(C2CP(=O)([O-])C(CO)O2)c(=O)[nH]c1=O,0.8078222114588972
Cc1cn(C2CCC(COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O,0.8068060223451408
Cc1cn(C2CC(O)(N=[N+]=[N-])C(CO)(S(C)(=O)=O)O2)c(=O)[nH]c1=O,0.8061621887048247
Cc1cn(CC(OCP(=O)([O-])[O-])C(F)(F)F)c(=O)[nH]c1=O,0.8056318093003294
Cc1cn(C2CC(O)C(C)(CO)O2)c(=O)n(N=[N+]=[N-])c1=O,0.8056215404061553
[N-]=[N+]=NC(CI)c1cn(CCC(CO)CO)c(=O)[nH]c1=O,0.805263387684715
CN1C(=O)NC(CN=[N+]=[N-])C(Sc2ccccc2)C1(C)O,0.8052368272892029
Cc1cn(C2CC(OCCP(=O)([O-])[O-])CO2)c(=O)[nH]c1=O,0.8050444283550137
Cc1cn(C2CC(NN)C(CO)O2)c(=O)[nH]c1=O,0.8048671263822798
Cc1cn(Cc2ccc(N=N)c(N([O-])[O-])c2)nc1[N+](=O)[O-],0.8046808678046471
Cc1cn(C2CCC(CCP(=O)([O-])[O-])O2)c(=O)[nH]c1=O,0.8045198337891665
Cc1nc(S(=O)(=O)N=[N+]=[N-])c(Br)n1C,0.8044927395929471
[NH3+]CCOCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.8044610269630164
CNc1ccn(C(F)C(O)C(CO)(CN=[N+]=[N-])OC)c(=O)n1,0.8043267972500545
Cc1cn(C2CC(F)C(CP(=O)([O-])[O-])O2)c(=O)[nH]c1=O,0.8042223679468301
Cc1cn(C2OC(COP(=O)([O-])[O-])C([NH3+])C2O)c(=O)[nH]c1=O,0.8041553757659592
[NH3+]CCCCCCNc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.8041000700966181
N#Cc1cn(-c2cc([N+](=O)[O-])ccc2Cl)c(=O)[nH]c1=O,0.8037346299314263
Cc1cn(C2CCC(CP(=O)([O-])[O-])O2)c(=O)[nH]c1=O,0.8034911958432027
Cc1cn(C2CC(N=[N+]=[N-])C(COP(=O)([O-])N3CCCCC3)O2)c(=O)[nH]c1=O,0.8027714072474231
Cc1cn(C2CC(=NN)C(CO)O2)c(=O)[nH]c1=O,0.8026040841502913
[N-]=[N+]=NCCC1CC(n2ccc(=O)[nH]c2=O)OC1CO,0.8024436931650837
Cc1cn(C2OC(COP(=O)([O-])[O-])C(O)C2F)c(=O)[nH]c1=O,0.8021791580730794
Cc1cn(C2CC3O[PH+]([O-])OCC3O2)c(=O)[nH]c1=O,0.8021554866145083
Cc1cn(C2CC(O)C(CO)(C(=O)[O-])O2)c(=O)[nH]c1=O,0.8019332257965051
CCc1cn(Cc2ccc([N+](=O)[O-])c(N)c2)c(=O)[nH]c1=O,0.8018202062975074
Cc1cn(C2(C(=O)[O-])CCC(CO)O2)c(=O)[nH]c1=O,0.801692204376277
Nc1ccn(C2CC(SP(=O)([O-])[O-])C(CO)O2)c(=O)n1,0.8014318279959689
Cc1cn(C2CCC(CN[O-])C2)c(=O)[nH]c1=O,0.8013267243645887
N#CC=Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.8012208639583684
CC(=O)OCCC1C(CN=[N+]=[N-])OC(n2ccc(=O)[nH]c2=O)C1O,0.8008892307403587
Nc1ccn(C2COC(COP(=O)([O-])[O-])C(O)C2)c(=O)n1,0.8008509476003352
O=Nc1cn(C2OC(CO)C(O)C2O)c(=O)[nH]c1=O,0.8007336971306066
Cc1cn(C2OC(CO)C(O)C2C)c(=S)[nH]c1=O,0.8006030144843352
CC1(N=[N+]=[N-])C(O)C(CO)OC1n1cc(F)c(=O)[nH]c1=O,0.800169826810893
Cc1cn(C2([NH3+])OC(CO)C(O)C2C)c(=O)[nH]c1=O,0.7999301182201477
CCOc1nc(=O)n(C2CCC(CO)(N=[N+]=[N-])O2)cc1C,0.7999103424119228
CCCC(=O)NN1CCC(c2cccc(N=[N+]=[N-])c2)CC1=O,0.7998867780479942
Cc1cn(C2CC(N=[N+]=[N-])C(CNC(=O)OC(C)(C)C)O2)c(=O)[nH]c1=O,0.7998314351287468
COC1(NC(=O)C(N=[N+]=[N-])c2ccccc2)CNC1=O,0.7997524925431572
Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)OCC=CCO)O2)c(=O)[nH]c1=O,0.7997243416255364
Cc1cn(C2CC(C=O)C(CO)O2)c(=O)[nH]c1=O,0.7997020073020922
CCSc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.7994352244394604
COC(=O)c1ccc(C(=[N+]=[N-])C2N[NH+][NH+]N2)cc1,0.7988249405720775
[N-]=[N+]=NCC1CC(n2ccc(N)nc2=O)OC1CO,0.7988091981706992
C#Cc1cn(C2OC(COP(=O)([O-])[O-])CC2O)c(=O)[nH]c1=O,0.7986027407628842
[N-]=[N+]=NC1CC(n2cc(Br)cnc2=O)OC1CO,0.7984068600968841
Cc1cn(CCCCC(F)(F)P(=O)([O-])[O-])c(=O)[nH]c1=O,0.7983968375103827
CC(=O)NCC1CN(c2ccc(N=[N+]=[N-])c(F)c2)C(=O)O1,0.7983153106057816
