SMILES,similarity
CCC(=O)OC1C=CC2C3CC[NH+](C)C2CC2C=CC(OC)=C(C2)OC13,0.7805063688184072
COC1(OC)C(=O)C2(C=CC(=O)c3ccccc3)C=CC1CC2C(C)=O,0.7803205924460107
O=C1C=CC(=C2Oc3cc(C4CCCCC4)ccc3C(=O)C2=O)C=C1,0.7800241959757517
C=CC(=O)OC1C=CC(=C(C)c2ccc(OCC3CO3)cc2)C=C1,0.7799602103268012
CCC1=C([NH3+])C(C)C(C=NN(c2ccccc2)c2ccccc2)(CC)C=C1,0.7797016425868601
CC1=C(O)C=CC(C=O)(CC2(C=O)C=CC(O)=C(C)C2)C1,0.7796833363864553
COC(=O)C1(C(=O)OC)CCC2=C(CC(C)C=CC=C2[Si](C)(C)C)C1,0.7796764886649366
O=C1CC2(CCCCC2)C2=C1CC1=C(C=C2)C2(CCCCC2)CC1=O,0.7796609992781353
CC1(C)C2CC1C(C=Cc1ccc(C=CC3=CC(=O)C4CC3C4(C)C)cc1)=CC2=O,0.7796178612308284
CC(C)(C)OC1=CC=C(C=O)C2=CC=CC=C1C2,0.7794491328548638
CC1(C)CC(=O)C2=C(C1)Oc1ccc3ccc(O)cc3c1C2c1ccccn1,0.7793827057280678
CCCCOOC(=O)C1=CC2=C(OC)C(OC)C(=O)CC2=CN1CC(C)(C)C,0.7793826099294345
CC(=O)N(C(C)=O)C1=CC2C=c3ccccc3=C2C=C1,0.7793461698594987
CC1=CC=C[N+](=O)C1=C1C2=C(C=C(c3ccccc3)N1O)CCCC2,0.7793434345876669
C=C1C=CC2=C(CC3C=C(C)CC2(N=Cc2ccccc2)C3=CC)N1,0.7791887393513366
C=C1C=CC=CCc2c(occ(-c3cc(Cl)ccn3)c2=O)C=C1,0.779183719643173
O=CC1=CC(C2=CC(F)C(O)C(C=O)=C2)C=CC=C1,0.7790682997699199
CC1=C(CCC2=Cc3ccccc3C2)C2=CC3SC=CC3=C(C)C2=C1,0.7787909778867395
COC1=C(OC)C(=O)C(Cc2ccc(-c3ccccc3)c(C(=O)[O-])c2)=C(C)C1=O,0.7787744363193244
CCCCOCC1C=C2CC(C(O)(Cc3cccc(F)c3)c3ccccn3)=CC=C2OO1,0.7787044735965021
CC1=C(C(=O)[O-])C(c2ccccc2)C2=C(CC(C)(C)CC2=O)N1,0.7786901961191508
CC(C)=CCc1cccc2c1OC(=C1C=CC=CC1)C(=O)C2=O,0.7785954748249535
CCC(=CC=C(C)c1ccccc1)C(O)c1ccc(C2=CCCC=C2)cc1,0.7785758395732401
O=CC1=CC=CC2=C(C=C3c4ccccc4-c4ccccc43)C=CC=C1C2,0.7785560665646956
COC(=O)C1OC=C2C=CCCC2=C2C=CC=C(C#N)C2O1,0.7785551183311339
CC(C)C1=CC2=C(CC1)C1(C)CCCC(C)(C=O)C1CC2,0.7784124295110852
CCNc1ccccc1C(=O)C=CC=C1N(C)c2c(ccc3ccccc23)C1(C)C,0.7784076970563294
C=CC(=CC=C(C)O)C1(C(=C)C=CC(=C)O)c2ccccc2-c2ccccc21,0.7783001471947577
CCC1=CC2=CC=CCC(c3ccc(-c4ccccc4)c(F)c3)C2=C1,0.778222217480491
CC1(C)CC(=O)C2=C(C1)Oc1c(c(=O)oc3ccccc13)C2C=Cc1ccccc1,0.7781069052623162
COC(=O)C1=C[NH+](C23CC4CC(CC(C4)C2)C3)C(c2ccccc2)C=C1,0.778054505085444
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(=CC=O)C1CC1,0.7779944224408608
CCOC(OCC)C1=C(C=Nc2ccc(C)cc2)C2C=CC1C2=C(C)C,0.7779794125214454
CC1(C)CC(=O)C2=C(C1)OC(c1ccc([N+](=O)[O-])cc1)=CC2c1ccccc1,0.7779558859911786
CCC1=C(c2ccc3c(c2)C(=O)C2(CCC(OC)CC2)C3)C=CC=CC1,0.7778672930267192
CN1C=CC=CC1=CC=C1C=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C1,0.7778111160978123
COC1=C(OC)C(=O)C(CCC2=CC(=O)C(OC)=C(OC)C2=O)=CC1=O,0.7775398338293527
CC1(C)CC=C(C2=CC3=C(C=CCC3)CC2)CCCC2=C1C=CCC2,0.7774915365550308
CCOC(=O)C1=C(C)C(=CC=C2C=CN(C)C=C2)C(C)=N1,0.7774448564980693
O=C1C2=CC=CCC2C(c2ccc(O)cc2)(C2C=CC(O)=CC2)N1c1ccccc1,0.7774007213518197
C=CC1CC2=CC(=O)CCC2C2=C1C1C3CC3C(C)(C=NC)C1(CC)CC2,0.7773627141659705
CCO[Si](CCCNC(=O)CCCCCN1C=CC(=CC=C2C=CC(=O)C=C2)C=C1)(OCC)OCC,0.7772875076866363
