SMILES,similarity
Cc1cc(-c2ccccc2)nn1CC1CC2c3cccc4[nH]cc(c34)CC2[NH+](C)C1,0.8091652752525862
CCC(CO)NC(=O)C1CC2c3cccc4[nH]c(C)c(c34)CC2[NH+](C)C1,0.8086491751137383
CC1C=C2c3cccc4c3C(O)(CN4)CC2[NH+](C)C1,0.8086321021136382
COC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C#N)C1,0.807050171863408
C=C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1=O,0.8057316966853914
COCCCN(C)C(=O)C1=C2c3sccc3C=CN2CC=C1,0.805335542276859
CN1C(=O)C(=O)c2cc(-c3ccccc3)c3c(c21)C[NH+](C)CC3,0.8051248439273919
C[NH+](C)CCN1C(=O)c2ccc3[nH]c4ccccc4c3c2C1=O,0.8043319623961107
C=C1C=C2c3cccc4c3C(CN4)CC2[NH+](C)C1,0.8041005150706828
CC1=C2c3cccc4[nH]cc(c34)CC2[NH+](C)C1,0.80364679479871
C[NH+](C)CCN1C(=O)c2ccc(O)c3cc4ccccc4c(c23)C1=O,0.8036432502612505
CCN(CC)C(=O)NC1CC2c3cc(I)cc4c3C(CN4)CC2[NH+](C)C1,0.803495885372785
CC(C)[NH+]1C=C(O)C2=C[NH+](Cc3cccc4ccccc34)CCN2C1,0.8030293904126931
COC(=O)c1cncc2c1C=CC1c3[nH]c4ccccc4c3CC[NH+]1C2O,0.8021142407582647
CCCCNC(=O)C1CC2c3cccc4[nH]cc(c34)CC2[NH+](C)C1,0.8019243116261148
CC=C(C)C[NH+]1Cc2cccc3[nH]c(=O)n(c23)CC1C,0.8004118562987127
CCN(CC)C(=O)NC1CC2c3c(C(N)=O)ccc4[nH]cc(c34)CC2[NH+](C)C1,0.7995827865781644
C#CC(=O)C1CC2c3cccc4[nH]cc(c34)CC2[NH+](CCC)C1,0.7995157902434413
NC(=O)CC1C=C2c3cccc4[nH]cc(c34)CC2[NH2+]C1,0.799261201959601
CCC12C=C(c3nccc(C)n3)n3c4c(c5ccccc53)CC[NH+](CCC1)C42,0.7986813770228944
C[NH+](C)CCN1N=C(c2ccccc2)c2cc3c(cc2CC1=O)OCO3,0.7973242337386104
C[NH+](C)CCN1C(=O)c2cccc3cc(C(C)(C)C)cc(c23)C1=O,0.7972229070508033
CC=C1C2=C(C)N(C)CC[NH+]2C(CC[NH+](C)C)C1(C)C,0.7969804446909804
CCN(CC)C(=O)NC1CC2c3c(SC)ccc4c3C(CN4)CC2[NH+](C)C1,0.7966297322824776
C=CC[NH+]1Cc2cc(Cl)cc3[nH]c(=S)n(c23)CC1C,0.7964916242755091
CN(C)C(=O)NC1CC2c3cccc4[nH]c(C5CC5)c(c34)CC2[NH+](C)C1,0.7962781731386903
CCC12C=C(c3ccnn3C)n3c4c(c5ccccc53)CC[NH+](CCC1)C42,0.7961179323026868
C=CCNC(=O)C1CC2c3cccc4[nH]cc(c34)CC2[NH+](CC=C)C1,0.7949839782580778
C=CCn1cc2c3c(cccc31)C1C=C(C)C[NH+](C)C1C2,0.7948519905467031
COC(=O)C(C)[NH2+]C1CCC2C3c4c(ccc(OC)c4OC13)CC2[NH+](C)C,0.7943130111005202
CC(C)c1[nH+]ccn1CC1CC2c3cccc4[nH]cc(c34)CC2[NH+](C)C1,0.7936131224411481
C[NH+](C)CCN1C(=O)c2cccc3c2c(cc2cccc(O)c23)C1=O,0.7934494278168766
C[NH+](C)CCN1C(=O)c2cccc3cc4c(c(c23)C1=O)CCCC4,0.7928788892113866
CCC1=C2c3[nH]c4cc(CC)c(OC)cc4c3CCN2C(=O)CC1,0.7925940244026031
COC(=O)C1=CC2c3cccc4c3c(cn4C(=O)OC(C)(C)C)CC2[NH+](C)C1,0.7924658598959857
CCC1CC2c3cccc4[nH]cc(c34)CC2[NH+](C)C1,0.7922118391509398
CCOC(=O)C1C=C2c3ccccc3C(C)(C)C2[NH+](C)C1,0.7921705282208942
C[NH+]1CCN(C(=O)C=Cc2cc3c4ccccc4nc-3c[nH]2)CC1,0.791284606877142
C[NH+](C)CCN1C(=O)c2cccc3cc(N4CCOCC4)cc(c23)C1=O,0.7909488624504823
CSCC1C=C2c3cccc4c3C(CN4)CC2[NH+](C)C1,0.7907536781496268
CC1=CC2=C3CC(Br)C=C4[NH2+]CC(=C43)CC2C(C)[NH2+]1,0.7895931511847006
CC[NH+]1CC=CC2=C1C(C)c1ncccc1C(=O)N2C,0.788874127652125
CC[NH+](CC)CC1C=C2CC(C(O)c3cccc(Cl)c3)=CC=C2OO1,0.7886766439691428
CN1CC[NH+](C2=CC(=O)C3=C(CC(C)(C)[NH2+]3)C2=O)CC1,0.7886274102760409
C=CC[NH+]1Cc2c(Cl)ccc3[nH]c(=S)n(c23)C(C)C1C,0.7885941863149535
C=C(C)C[NH+]1Cc2cccc3[nH]c(=O)n(c23)CC1C,0.7883412110900317
CC[NH+](CC)C1Cc2cccc3[nH]c(Sc4ccccc4)c(c23)C1,0.7882437390068965
CCC(CO)NC(=O)C1CC2c3cccc4c3c(c(C)n4C)CC2[NH+](C)C1,0.7878876429592857
C[NH+](C)C1=CC2c3c(c[nH]c3C1=O)CC[NH+]2C,0.7875505712449287
CC=C1C(O)OCC2C1CC1c3c(c4ccccc4n3C)CC2[NH+]1C,0.7869580693999384
CC(C)(C)C1=CC2c3cc(-c4ccccc4)ccc3CC[NH+]2C=C1,0.7867561344340341
CC1([NH+]2CCC2)C=CC2=Nc3ccc(N4CCC4)cc3OC2=C1,0.786723191786658
CC[NH+](CC)CCN1C(=O)c2cccc3cc(OC)cc(c23)C1=O,0.7866385223324213
CN1CC[NH+](C2C3=CC=CCC3=COc3ccc(C(=O)[O-])cc32)CC1,0.7858486797729324
C=C1c2ccccc2N(C)C2c3[nH]c4ccccc4c3CC[NH+]12,0.7856045434136375
CCC[N+](C)(C)CCN1C(=O)C2C3C=CC(O3)C2C1=O,0.7855994257781935
CCC=CC[NH+]1Cc2c(Cl)ccc3[nH]c(=S)n(c23)CC1C,0.7853108422063073
CCC[NH+](CCC)C1Cc2cccc3[nH]c(=O)c(=O)n(c23)C1,0.7849835284792019
CC([NH3+])C1CC2c3cccc4[nH]cc(c34)CC2[NH+](C)C1,0.7849182970507654
C=C1C2c3oc(C)nc3C(=C)N(C)C2[NH+](C)C(=C)N1C,0.7843894341617186
CC1=CC2c3cccc4c3c(c(SC(C)C)n4SC(C)C)CC2[NH+](C)C1,0.7840693879755697
C=CC1C(C)c2ccccc2N2C3C=CC=CC3[NH+](C)C12,0.7840169149245677
CC[NH+](CC)CCN1C(=O)c2cccc3cc(-n4ccnn4)cc(c23)C1=O,0.783597974942322
COC(=O)C1CC2c3cccc4c3c(cn4C3CCCC3)CC2[NH+](C)C1,0.783166864527931
CCN(CC)C(=O)NC1C=C2c3cccc4[nH]c(C5SCCS5)c(c34)CC2[NH+](C)C1,0.7831361048809162
CC[NH+](CC)CCN1C(=O)c2c(-c3ccccc3)nc3ccccc3c2C1=O,0.783088408397022
CCC1CC=C(CO)c2[nH]c3c(c21)C=C[NH+](C)C3,0.7829930517442156
CC[N+](C)(C)CCN1C(=O)C2C3C=CC(O3)C2C1=O,0.7829268684458794
CCC(CO)NC(=O)NC1CC2c3cccc4c3c(cn4C)CC2[NH+](C)C1,0.782918664157352
COC(=O)[N+]1(CC2C=C3c4cccc5[nH]cc(c45)CC3[NH+](C)C2)CCCC1C,0.7828087167880549
