SMILES,similarity
CN1C(=O)NC(=O)C12Cc1cc3nc(-c4ccc(N5CCCCC5)cc4)[nH]c3cc1C2,0.7190547023172679
N=NC1=C(c2ccccc2)C2(CCC(N=N)(C34CCC(CC3)C4)CC2)C(=O)C1=NN,0.7190122370422358
CC[NH+]1CCCc2c(sc(NC(C)=O)c2-c2nc3c(s2)CCC=C3)C1,0.7188922550140613
C=CC[NH+]1C2=C3CC1C(C)C1(C)C=NCC(Cl)=CC3=C1CC2,0.718742848533379
CC=C1C[NH+]2CCC1C(CO)(C(=O)OC)C1N=c3ccccc3=C1C2,0.7187326622499113
C[n+]1cccn1CC1=C(C(=O)O)N2C(=O)C(NC=O)C2SC1,0.7185971983551769
CC1=CC2CN(C(=O)N2OC(F)C(=O)OC(C)C)C1C(N)=O,0.7184415380495379
C[NH+]1CC(c2cccs2)C2(SC(=O)[N-]C2=O)C12C(=O)Nc1ccccc12,0.7183634973240688
O=C1C=c2c(c3c(c4c2=CN=C4)C2=C(CCCC2)[N+]3=O)C1,0.7182825807086535
CN1C(=O)C(=C[NH+](C)C)c2cc(-c3csc(-c4ccncc4)n3)ccc21,0.7181956095859715
CC1C=C(O)C2=C1N1NC(Cl)C(c3cccc(Cl)c3)=C1N=C2,0.7180694286073404
CC1(C)SC2N(C(=O)C23OC3N(C=O)c2ccccc2)C1C(=O)[O-],0.7180085842184085
O=S1C=CC2=C1N1C[NH+](I)N=C1C(c1ccccc1Cl)=NC2,0.7178711924226531
CC12CCC(N(C(=O)C=P(c3ccccc3)(c3ccccc3)c3ccccc3)C1=O)C2(C)C,0.7178270986159938
C=C1C=C(OCC2COCCO2)N2CCc3cc(Sc4ccccc4)ccc3C2=C1C,0.7177926545123682
O=C1C=CC2=NC(=O)C3(COc4cc5c(cc43)S(=O)C=C5)C2=C1,0.7177419559469362
C[NH+]1CC(C)(C)CC2C1=CC=C1C2=C(C=S)c2cccc(F)c21,0.7174660078227195
C[NH+]1CCC2=C(C1)C(C(O)[NH2+]CSC1=C([NH3+])CCC=C1)=CCC2,0.7174011567110881
O=C1NC(=O)C2C1C1C3C(=O)NC(=O)C3N2N1c1ccccc1,0.7173408064121465
CC(=O)N1C(=O)C(=C2SC(Nc3ccccc3C(=O)[O-])=[NH+]C2=O)c2ccccc21,0.7172757174226065
C[NH+]1Cc2sc3c(c2CC1(C)C)C(=O)N(c1ccccc1)C1=[NH+]CCN13,0.7170776985802264
