,SMILES,similarity
56,CC1CC2C3C(Cl)CC4=CC(=O)C=CC4(C)C3C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CO,0.962558838665032
57,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1(C)CCCO1)C(=O)SCF,0.962369742451788
58,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccsn1)C(=O)SCF,0.9618439512002616
59,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccsc1)C(=O)S,0.9614589848745057
60,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(OC(=O)C(F)(F)F)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCF,0.9612474318446508
61,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=S)OCF,0.9607920917361088
62,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccoc1)C(=O)S,0.9606785727748074
63,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(OP)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCF,0.9605901837572616
64,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1(C)CCCO1)C(=O)OCF,0.9601517807753446
65,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1sccc1Cl)C(=O)S,0.9594936075870594
66,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(S)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCF,0.9588650674237378
67,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cnns1)C(=O)SCF,0.9587923562673591
68,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccns1)C(=O)SCF,0.9587177081304366
69,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCOCC1)C(=O)SCF,0.9586280150879264
70,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cncs1)C(=O)S,0.958613807146012
71,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCCO1)C(=O)SC1CCOC1=O,0.9582654512350008
72,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1sccc1Br)C(=O)SCF,0.9582364944871138
73,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cncn1C)C(=O)S,0.9582056200397502
74,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cccn1C)C(=O)S,0.9581903802463164
75,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCCO1)C(=O)S,0.957688594531518
76,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccno1)C(=O)S,0.9573796289004786
77,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCC=CCO,0.9573051755642592
78,CC1CC2CCC(F)C3=CC(=O)C=CC3(C)C(C)(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)O,0.9572469878142168
79,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3=CCC2(C)C1(OC(=O)c1ccco1)C(=O)SCF,0.9570621965716162
80,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(O)=[SH]CC#CCOC(=O)CC(C)(C)F,0.9570481232668848
81,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SC(=O)c1ccco1,0.9567935051038038
82,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)OCC(=O)c1ccc(F)cc1F,0.956504153991344
83,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SC(=O)N(C)C,0.9564779865265696
84,CC1CC2C3CC(F)C4=CC(=O)C=C(O)C4(C)C3(F)CCC2(C)C1(OC(=O)c1ccc(Cl)s1)C(=O)SCF,0.9562002862677472
85,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(ON(C)C(=O)c1ccco1)C(=O)COC1CCCCO1,0.9553901822951378
86,CC1CC2C3CC(F)C4=CC(=O)C=C(O)C4(C)C3(F)CCC2(C)C1(OC(=O)c1ccco1)C(=S)OCF,0.9549679848914412
87,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1csnn1)C(=O)S,0.9543296082770598
88,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)(OC(=O)c3ccco3)CC2(C)C1C(=O)SCF,0.9541803172144542
89,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCOC1)C(=O)SCF,0.954013573180283
90,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccc(Br)o1)C(=O)S,0.9537216259727552
91,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cnsn1)C(=O)S,0.9532469495075626
92,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCOCC1)C(=O)OCF,0.9524351432428656
93,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C1OC1SCC#CCOC(=O)CC(C)(C)F,0.952393199259419
94,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCC(=O)O,0.952051299977084
95,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccc(Cl)s1)C(=O)S,0.951834596178797
96,CC1CC2C3CC(F)C4=CC(=O)C=C(O)C4(C)C3(F)CCC2(C)C1(OC(=O)c1ccco1)C(O)=[SH]CC#CCOC(=O)CC(C)(C)F,0.9517348161747246
97,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1(C)CCCO1)C(=O)S,0.9516788907414456
98,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccoc1)C(=O)SC1CCOC1=O,0.9514845131937556
99,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cscn1)C(=O)SC1CCOC1=O,0.9513661236855008
100,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCC#CCF,0.9509147884638404
101,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1sccc1Br)C(=O)S,0.950658394844068
102,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1OCCO1)C(=O)SCF,0.9504801634203944
103,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccc(Cl)s1)C(=O)SC1CCOC1=O,0.950167994191102
104,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCCC1)C(=O)SCF,0.9498859338483292
105,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCCS1)C(=O)SCF,0.948867755699714
106,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cscn1)C(O)=S,0.948598506947633
107,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccon1)C(=O)SCF,0.9482400614754314
108,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCC#CCO,0.9478982013641511
109,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1(C)CCCS1)C(=O)SCF,0.9477887001872288
110,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1(C)OCCO1)C(=O)SCF,0.9474415128312604
111,CC1CC2C3CC(F)C4=CC(O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C1OC1SCC#CCOC(=O)CC(C)(C)F,0.947193218195352
112,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cccs1)C(=O)SCC=CCO,0.9467644840184976
113,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cccn1C)C(=O)SC1CCOC1=O,0.946115786702422
114,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cncs1)C(=O)SC1CCOC1=O,0.9460437735627928
115,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCCCC1)C(=O)SCF,0.9460363301763884
116,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1SCCCS1)C(=O)SCF,0.9458892950491624
117,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1(C)CCCC1)C(=O)SCF,0.9457767327962489
118,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccccc1)C(=O)SCF,0.9457734849950996
119,C=C1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CO,0.9456090846079388
120,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1csnn1)C(=O)SC1CCOC1=O,0.9453964718144066
121,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cc(Cl)sc1Cl)C(=O)SCF,0.9449540088158808
122,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)CC1CCCCC1)C(=O)SCF,0.9448089551010704
123,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCCC1)C(=O)OCF,0.9447948021542548
