,SMILES,similarity
97,CCC1=C(C(=O)O)N2C(=S)C(=Cc3ccc(COC(C)=O)o3)C2S1,0.7563233750306472
98,CC1(C)SC2C(C(=O)N2C(C(=O)O)c2ccc(O)cc2)N1C(=O)c1ccccc1,0.7563225273093356
99,Cc1onc(-c2cccc3ccccc23)c1C1(C(=O)O)N2C(=S)C(C)C2SC1(C)C,0.7562621232847639
100,O=C1CC(C2=C(OC(=O)O)N3C(=O)C(CCO)C3S2)C1,0.7560743867807191
101,CC1(C)SC2N(C(=O)C2(NC=O)NC(=O)C(N)c2cccs2)C1C(=O)O,0.755866533718316
102,CC1(C)SC2CC(=O)N2C1(NC(=O)CC1=C(N)CCC=C1)C(=O)O,0.7558215096012415
103,COC1C(=O)N2C3=C(COC(C)=O)C(c4cccc(c4)C3C(=O)O)S(=O)(=O)C12,0.7557099905081164
104,CC(CCN1C(=C2SC(=S)N(CC(=O)O)C2=O)Sc2ccccc21)S(=O)(=O)O,0.7556296030375496
105,CC1(C)SC2CC(=O)N2C1(NC(=O)C(NC(=O)CC(=N)N)c1ccccc1)C(=O)O,0.7554490041250811
106,CC(C)N1C(=CC2=C(O)C(=O)C2=C(C#N)C#N)Oc2ccccc21,0.7553675534468257
107,C=CC1(C2CC2)C=CC([N+](=O)[O-])=C2C1=C(CC(N)C(=O)O)CN2C,0.7551331791060888
108,CCON=CC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3ccccc3C(=O)O)C2SC1,0.7548516776677472
109,CCN1C(=CC=C2C(=O)N(Sc3ccccc3)C(=O)N2C(C)C(=O)O)Oc2ccccc21,0.7546740436442094
110,CC1(C)SC2N(C(=O)C2(C)NC(=O)c2c(O)cccc2O)C1C(=O)O,0.75458351599584
111,COC(=O)C1(C(=O)OC)CC1C1=C(C(=O)O)N2C(=O)C(N)C2SC1,0.7545533005373398
112,CCC(O)C1C(=S)N2C(OC(=O)O)=C(Cc3cccc(C#N)c3)SC12,0.7544807524257515
113,CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)C3=CCC=CC3)C2SC1,0.7542670593868992
114,CCC[N+]1(CC2(O)C(Cc3ccc(Cl)cc3)CCC2(C)C(=O)O)C=NC=N1,0.7542330439454088
115,CC1(C)OC2=C(C(NC(=O)c3ccc([N+](=O)[O-])cc3)C1O)S(=O)C=C2,0.7541214988795494
116,CC1=C(C2=C(C)N=NC2(C)C(=O)O)C(C)(C(=O)O)N=N1,0.7540254757085489
117,CN1C(=CC=C2SC(=S)N(CCP(=O)(O)O)C2=O)C(C)(C)c2ccccc21,0.7539326620673286
118,CC1(C)SC2N(C(=O)C2(NC=O)NC(=O)COc2ccccc2)C1C(=O)O,0.7538729510115907
119,CCN1C(=CC=C2C(=O)N(C)C(=O)N(CC(=O)O)C2=O)Oc2ccccc21,0.7538379195267371
120,CC1=NN2C(S1)SC2C1=C(C(=O)O)N2C(=O)C(N)C2SC1,0.7538304330697452
121,CC(CC1=C(C(=O)O)N2C(=O)C(C(C)(C)O)C2S1)n1cnnn1,0.753781069447428
122,O=C(O)C1=C(C(S)c2ccncc2)OC2CN(C(=O)O)C3C(=O)N1C23,0.7537229246277181
123,COCC1=NCC(SC2=C(OC(=O)O)N3C(=O)C(C(C)O)C3S2)CN1,0.7535488088128949
124,CC1(C)C2=C3C(C(F)(F)F)=C(CC(=O)O)C(=O)OC3CCN2c2ccccc21,0.7533778141653104
125,CSc1nnnn1CC1=C2SCN(C(=O)O)C3C(=O)N(C1C(=O)O)C23,0.7532851075341951
126,CCN1C(=CC2C(O)=C(Nc3ccc(S(=O)(=O)O)cc3)C2O)Sc2ccccc21,0.7532441109259039
127,CC=CS1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccc(O)cc3)C2CC1,0.7531155483802126
128,CC1(C)SC2N(C(=O)C2(C)NC(=O)C(N)c2ccc(F)cc2)C1C(=O)O,0.7531075594168603
129,CC(=O)OC1(C2=C(C(=O)O)N3C(=O)C(N)C3SC2)C(=O)CC1=O,0.7529861629231365
130,CC1=NCCn2c1cc1c2-c2c(cc(C3=CCCCC3)cc2C(=CC(=O)O)C(=O)O)CC1,0.7527583658580133
131,CCCCCCCc1ccc(C2(N)C3=C(C(=O)c4ccccc4C3=O)C(N)=CC2C(=O)O)cc1,0.7527147363079951
132,CC1(C)SC2N(C(=O)C2(NC(=O)Cc2ccco2)C(=O)c2ccccc2)C1C(=O)O,0.7525458070879282
133,O=C(O)C1=C(C(S)c2ccncc2)CC2CN(C(=O)O)C3C(=O)N1C23,0.7521707325235765
134,CC1(C)SC2N(C(=S)C2(C)NC(=O)Cc2ccccc2)C1C(=O)O,0.7521072613230215
135,CC1(C)SC2N(C(=O)C2(NC(=O)COc2ccccc2)C(=O)O)C1C(=O)O,0.7518658653938483
136,CC(=CC1CC(SC2=C(C(=O)O)N3C(=O)C(C(C)O)C3C2C)CN1)CN,0.7517926121517629
137,CCC(O)C1C(=S)N2C(OC(=O)O)=C(C3CCN(CC(=O)c4ccccc4)C3)SC12,0.7515909220925729
138,CCC(O)C1C(=S)N2C(OC(=O)O)=C(C3CCN(C4CCCC4)C3)SC12,0.751372621907048
