,SMILES,similarity
134,c1ccc(CN2CCNC(C(c3ccccc3)c3ccccc3)C2)cc1,0.8776047246218097
135,OC1(C(CN2CCNCC2)c2ccc(CCc3ccccc3)cc2)CCCCC1,0.8774209249819338
136,CCN1CCCc2c(cc(-c3ccccc3)n2C2CCCCC2)C1,0.8774171687206735
137,CC1(CN2CCN(N(C(=O)O)C(C)(C)C)CC2)CO1,0.8774039474402788
138,c1ccc(CNCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,0.8773351521458058
139,c1ccc(CN2CCC3(CCCN3c3ccccc3)CC2)cc1,0.8773045232251782
140,c1ccc(CN2CCN(c3ccc(-c4ccccc4)cc3)CC2)cc1,0.8772743060100905
141,c1ccc(COC2(Cc3cccnc3)CC3CCN2CC3)cc1,0.8771652590656931
142,c1ccc(-c2cccc(CN3CCN(C4CCCCC4)CC3)c2)cc1,0.8770310224572581
143,NN1CCN(Cc2cc(-c3ccc(F)cc3)no2)CC1,0.876967840954828
144,c1ccc(CN2C3CCCC2(C2CNCCN2)CC3)cc1,0.876926949813702
145,CNC1(COc2cnc(Cl)c(-c3ccc(O)cc3)c2)CC1,0.8769043897744837
146,CCCCN1CCC(C2(C)Oc3cccc(C(=O)O)c3O2)CC1,0.8768253085584552
147,OCCN1CCN(Cc2ccc(-c3ccc(Cl)cc3)cc2)CC1,0.8768159843958894
148,c1ccc(CN2CCC3(CCC4(CC3)OCCO4)C2)cc1,0.8768101157488284
149,c1ccc(CCCN2CCN(Cc3cccc(-n4cccc4)c3)CC2)cc1,0.8768071011207266
150,OC1CCN(CCc2ccc(-c3cccc(Br)c3Cl)cc2)C1,0.8767822359931039
151,c1ccc(CCN2CCCCNCC3(CC3)OCCC2)cc1,0.8767163243479568
152,Cc1ccc(C2(C3c4cc(O)c(O)cc4CCN3C)CCC2)cc1,0.8766001536626136
153,c1cc(-c2ccc(C34CCN(CC3)C4)cn2)co1,0.8765840284776383
154,c1ccc(CCN2CCC3(CCCCN3c3ccccc3)CC2)cc1,0.8765392980954896
155,c1ccc(CN2CCC3(CCc4ccccc4O3)CC2)cc1,0.8764509400951825
156,CNC1(COc2cnc(Cl)c(-c3cccc(OC)c3)c2)CC1,0.8764342219856196
157,c1ccc(CC2(Oc3ccccc3)CCN(CC3CC3)CC2)cc1,0.8763750910171672
158,c1ccc(OCCCN2CCC(=C(c3ccccc3)c3ccccc3)CC2)cc1,0.8761912724736658
159,c1ccc(C2CN(c3ccccc3)CCN2C2CC2)cc1,0.8761610147166363
160,C#CCN1CC2CC2(c2ccc(N3CCCCC3)cc2)C1,0.8761369235276075
161,c1ccc(C(CCNNCCNC2CC3CCC2C3)c2ccccc2)cc1,0.8759643921850914
162,N#COc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,0.8757563717484955
163,c1ccc(CN2CCN(C3(c4ccccc4)CCCCCOCC3)CC2)cc1,0.8757182021888279
164,C1=CC2(CCN(Cc3ccccc3)CC2)c2ccccc21,0.8755896624120918
165,CCC1CCN(CCCOc2ccc(-c3cccc(C)c3)cc2)C1,0.8755577077235648
166,Cc1ccccc1C1(C2c3cc(O)c(O)cc3CCN2C)CCC1,0.8754893395170885
167,OC1CCN(Cc2ccc(-c3ccc(Br)cc3)cc2)CC1,0.8752453147040786
168,c1ccc(N(CC2Cc3ccccc3C2)C2CCCN2)cc1,0.8751767495591107
169,c1ccc(CC2=NOC3(C2)CN2CCC3CC2)cc1,0.8751429374100297
170,c1ccc(CCCC2CCN(CCCN3CCNC(c4ccccc4)C3)CC2)cc1,0.8751222248963181
171,c1ccc(CN2CCCCN(Cc3ccccc3)CC3(CC3)OCC2)cc1,0.87510386068516
172,c1ccc(CN2CCN(C3(c4ccccc4)CC3)CC2)cc1,0.8750886994980347
173,c1ccc(CCCCN2CCC3(CC2)COCc2ccccc23)cc1,0.8749930273385675
174,O=C1CC2(CCC(c3ccccc3)(N3CCC3)CC2)CN1,0.8749516419821322
175,c1ccc(CN2CCC3(CC2)OC(c2ccccc2)c2ccccc23)cc1,0.8748700597396031
176,CC1(COCCCCCCOc2ccc(N(c3ccccc3)c3ccccc3)cc2)COC1,0.8748038030919765
177,Cc1ccc(CCN2CCC3(c4cccc(O)c4)CCCCC3C2)cc1,0.8747706174424184
178,c1ccc(OC2(c3ccccc3)CCN(CC3CCC3)CC2)cc1,0.8747479974777801
179,c1ccc(CN2CCN(c3c(-c4ccccc4)sc4ccccc34)CC2)cc1,0.8746890732590238
180,c1ccc(C2(c3nc(-c4nccs4)cs3)CC2)cc1,0.8746829957669986
181,c1ccc(COCC2(Cc3nc(-c4ccccc4)cs3)CCC2)cc1,0.8746740905185355
182,c1ccc(CCCCN2CCC(=C(c3ccccc3)c3ccccc3)CC2)cc1,0.874620502634857
183,c1ccc(CCNC2(c3ccccc3)CCN(Cc3ccccc3)CC2)cc1,0.8745870809609663
184,c1ccc(-c2ccc(CCN3CCN(c4ccccc4)CC3)s2)cc1,0.8745546643423998
185,CCN1CCN(Cc2cnc(-c3ccc(Br)cc3)c(C)c2)CC1,0.8744774372120394
186,CN1CCCN(Cc2ccc(-c3ccc(C(=O)O)cc3)cc2)CC1,0.8744042637061111
187,c1ccc(CC2(Cc3ccccc3)CN3CCN2CC3)cc1,0.8743978415263549
188,Brc1ccc(C2(N(Cc3ccccc3)Cc3ccccc3)CC2)cc1,0.8743751604055044
189,c1ccc(CN2CCC(Oc3cncc(-c4ccccc4)c3)C2)cc1,0.8743017554873252
190,c1ccc(C2=NOC3(CCC(c4ccccc4)CC3)C2)cc1,0.874294718004864
191,c1ccc(CN2CCC(C(c3ccccc3)c3ccccn3)C2)cc1,0.8742019010816325
192,CCN1CCCN(Cc2sc(-c3ccccc3)cc2C)CC1,0.8741617537542264
193,C[N+]1(CCC2(c3ccccc3)CCCC2)CCCCC1,0.8740274351054773
194,c1ccc(C(OC23CCCC(CC2)N3)c2ccccc2)cc1,0.8740103610713958
195,C1=CC2(CCN(CCCCc3ccccc3)CC2)c2ccccc21,0.8739359095437118
196,CCN1CCN(Cc2ccc(-c3ccc(C)cc3)cc2)CC1,0.8737899553277405
197,c1ccc(-c2ccc(C34CCN(CC3)C4)cn2)cc1,0.8737843080384049
198,c1ccc(CCN2CCC3(CC2)Cc2ccccc2O3)cc1,0.8737731848768131
199,c1ccc(CC2(Cc3ccccc3)CCNCCN3CCCNCCN2CC3)cc1,0.8736872667557389
200,CC1(CC#N)CCC(Oc2ccc(-c3ccccc3)cc2)CC1,0.8736468234468044
201,c1ccc(-c2ccc(C34CCCN(CC3)C4)cn2)cc1,0.8735512442223454
202,c1ccc(C(=C2CCC3(CC2)OCCO3)c2ccccc2)cc1,0.8735240220016965
203,c1ccc(CCCC(=NOCCCN2CCN(c3ccccc3)CC2)c2ccccc2)cc1,0.8735126854376873
204,c1ccc(CCN2CC[N+]3(CCc4ccccc4C3)CC2)cc1,0.87349117328847
205,CCN1CCC2(CCc3cc(-c4ccc(F)cc4)ccc3O2)CC1,0.8734816900619998
206,CCN1CCC2(CCc3cc(-c4cccnc4)ccc3O2)CC1,0.8734466617600176
207,c1ccc(CN2CCc3c(c4ccccc4n3-c3ccccc3)C2)cc1,0.8733992293729004
208,c1ccc(CCN2CCN(c3c(-c4ccccc4)sc4ccccc34)CC2)cc1,0.8733719489713061
209,C1=CCC(C(NCCOc2cccc3c2OCC3)c2ccccc2)C1,0.8733445715878675
210,c1ccc(CCCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,0.8733427470459293
211,C1=CC2(CCN(Cc3ccc(OCc4ccccc4)cc3)CC2)c2ccccc21,0.8733344944576391
212,c1ccc(CCCCN2CCC3(CC2)Oc2ccccc2O3)cc1,0.873258038009423
213,c1ccc(C(OCN2C3CCCC2CC3)c2ccccc2)cc1,0.8732569635309184
214,c1ccc(C(CCN2CCC(NC3CC3)CC2)c2ccccc2)cc1,0.873231831239215
215,c1ccc(N2CCC3(CCN(C4CCCCCC4)C3)S2)cc1,0.8732138897644026
216,c1ccc(COC2CN(Cc3ccccc3)C3(CC3)C2)cc1,0.8732065463063581
