,SMILES,similarity
89,CC1(C)SC2C(NC(=O)C3(N)CCCCC3)C(=O)N2C1C(=O)O,0.8927823039913174
90,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1O,0.8927640436269219
91,CC1(C)SC2C(OC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.8925262173757595
92,CC1(C)SC2C(NC(=O)Cn3ccc(=O)cc3)C(=O)N2C1C(=O)O,0.892491336845756
93,CC1(C)SC2C(NC(=O)CC3(N)CCCCC3)C(=O)N2C1C(=O)O,0.8921367175111665
94,CC1(C)SC2C(NC(=O)C3CC(Br)C3)C(=O)N2C1C(=O)O,0.8903816510436295
95,CC1(C)SC2C(NC(=O)C(NCO)c3ccccc3)C(=O)N2C1C(=O)O,0.8888248911528429
96,CC1(C)SC2C(NC(=O)Cc3cccnc3N)C(=O)N2C1C(=O)O,0.888585990902069
97,C=C1CSC2C(NC(=O)c3ccccc3)C(=O)N2C1C(=O)O,0.8880686068121445
98,CC1(C)SC2C(Cc3ccccc3)C(=O)N2C1C(=O)O,0.8878282515474867
99,CC1(C)SC2C(NC(=O)C3(N)CCCC3)C(=O)N2C1C(=O)O,0.8876863157182585
100,CC1(C)SC2C(C(O)c3ccco3)C(=O)N2C1C(=O)O,0.8870281130113775
101,CC1(C)SC2C(NC(=O)C[N+](=O)[O-])C(=O)N2C1C(=O)O,0.8870204925682332
102,CC1(C)SC2C(CC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O,0.8868349531779511
103,O=CN1CC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.8866425083488622
104,CC(=O)N1CC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.8862042078861033
105,O=C=C1CSC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,0.8861126035674445
106,O=CC1=CSC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,0.8859648838409142
107,CC1(C)SC2C(NC(=O)Cc3ccsc3N)C(=O)N2C1C(=O)O,0.8853848417116776
108,CC(=O)N1CSC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.8851444584832292
109,CC1(C)SC2C(C(O)c3ccccn3)C(=O)N2C1C(=O)O,0.8850451969232732
110,CC1SC2C(NC(=S)Cc3ccccc3)C(=O)N2C=C1C(=O)O,0.8847997273792971
111,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=CC#N)N2C1C(=O)O,0.8842414350765314
112,CC1(C)CC2C(NC(=O)CCc3ccc(N)cc3)C(=O)N2C1C(=O)O,0.883386361802446
113,CC1(C)SC2C(n3sc4ccccc4c3=O)C(=O)N2C1C(=O)O,0.8833046917380039
114,CC1(C)SC2C(NC(=O)Cc3csc(=O)s3)C(=O)N2C1C(=O)O,0.8829093428686275
115,CC1(C)SC2C(C(O)c3ccncc3)C(=O)N2C1C(=O)O,0.8828075440756676
116,CC(=O)N1CC2C(NC(=O)c3ccccc3Cl)C(=O)N2C1C(=O)O,0.8827623669993601
117,CC1(C)SC2(C(O)c3ccccc3F)CC(=O)N2C1C(=O)O,0.8821208209964748
118,CC1(C)SC2C(C(N)C(=O)OCc3ccccc3)C(=O)N2C1C(=O)O,0.8819105186024528
119,CC1(C)SC2C(NC(=O)CCC3CCC=CC3N)C(=O)N2C1C(=O)O,0.8816999685090178
120,CC1(Cl)CSC2C(NC(=O)CNc3ccccc3)C(=O)N2C1C(=O)O,0.8810516207956456
121,CC1(C)SC2C(NC(=O)C3CC3(Cl)Cl)C(=O)N2C1C(=O)O,0.8808895584402061
122,CC1(C)SC2C(NC(=O)C3(C)CC3(F)F)C(=O)N2C1C(=O)O,0.8802253966275355
123,CC1(C)SC2C(NC(=O)O[Si](C)(C)C)C(=O)N2C1C(=O)O,0.8801533427659343
124,CC1SC2C(NC(=O)C(O)c3ccccc3)C(=O)N2C=C1C(=O)O,0.8798069243620558
125,CC1(I)CSC2C(NC(=O)COc3ccccc3)C(=O)N2C1CC(=O)O,0.8797831499253679
126,CC1=CSC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,0.8793701059553384
127,CC1(C)SC2C(NC(=O)Cc3ccc(CN)cc3)C(=O)N2C1C(=O)O,0.8787696705777575
128,CC1(O)CSC2C(NC(=O)Cc3ccccc3N)C(=O)N2C1C(=O)O,0.8786848701041515
129,CC1SC2C(NC(=O)Nc3ccccc3)C(=O)N2C=C1C(=O)O,0.8785172573778184
130,CSCC1=CSC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,0.8777896914619228
131,CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1N=C=O,0.8769938576473678
132,CC1(C)SC2C(N=CN3CCCCC3)C(=O)N2C1C(=O)O,0.8768958734886612
133,CC1(C)SC2C(NCC(N)c3ccccc3)C(=O)N2C1C(=O)O,0.8766895333995287
134,CC1(C)SC2C(NC(=O)CC[N+](=O)[O-])C(=O)N2C1C(=O)O,0.876661720781276
135,CC1SC2C(NC(=O)Cc3ccccc3)C(=O)N2C(C(=O)O)=C1Cl,0.8759459198601376
136,CC1(C)CC2C(=Cc3ccc(C=O)cn3)C(=O)N2C1C(=O)O,0.8758733614016221
137,CC1(C)SC2C(N=C(O)COc3ccccc3)C(=O)N2C1C(=O)O,0.8758388534816414
138,CC1(C)SC2C(NC(=O)C3CC(F)C(F)C3)C(=O)N2C1C(=O)O,0.874945251271952
139,C=C1CSC2C(NC(=O)c3ccccc3)C(=O)N2C1C(=O)OC,0.8749028668510839
140,CC1(C)SC2C(NC(=O)Cc3sccc3CN)C(=O)N2C1C(=O)O,0.874686943322168
141,CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1I,0.8743038896200052
