,SMILES,similarity
130,C=CC(=C)N1CCN(c2nc(O)nc3c2=CC(Cl)=C(C2=CC4N=C(N)SC4=C(F)C=C2)CC=3F)CC1,0.8470046434758978
131,C1=CC2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3c2csc3ccccc23)C=C1,0.8466929500596099
132,Nc1ccc(C2=CC3=CC4=NC(=CC5=NC(=CC6=NC(=CC2=N3)C=C6)C=C5)C=C4)cc1,0.846575089009705
133,C#CC1=C2C=NCC3=C2C(=C(C(C)NC(=O)c2c(NS(=O)(=O)NC)nn4cccnc24)C(c2ccccc2)C1=O)CCC3,0.8465585924461743
134,CC(C(=O)O)C1=CC2=CC3=NC(=CC4=NC(=CC5=NC(=CC1=N2)C=C5)C=C4)C=C3,0.8465002214241946
135,O=CC1=CC2=CC3=NC(=CC4=NC(=CC5=NC(=CC1=N2)C=C5)C=C4)C=C3,0.8464995579889365
136,C1=CC2=NC1=CC1=CN=C(C=C3C=CC(=N3)C=c3ccc([nH]3)=C2)C1,0.8464696227725048
137,N[N+]12C=CN=CC1=C(C1=CC=C1)N=C2c1ccc2ccc(-c3cccs3)nc2c1Cl,0.846456904771546
138,C#CC1=C2C=NCC3=C2C(=C(C(C)NC(=O)c2c(NS(N)(=O)=O)nn4cccnc24)C(c2ccccc2)C1=O)CCC3,0.8464485918518014
139,O=NC1=CC2=CC3=NC(=CC4=NC(=CC5=NC(=CC1=N2)C=C5)C=C4)C=C3,0.8463307158587965
140,CC1=C[N+]2(C)C(=NC(S(=O)(=O)N(Cc3ccccc3)c3c(F)cccc3F)=C2C#N)N=C1,0.8462356125857834
141,C1=CC2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3c2ccc3ccc4cccc5ccc2c3c45)C=C1,0.8462340257995048
142,[H]C1=C(C(=C)O)C2=CC3=NC(=CC4=NC(=CC5=NC(=CC1=N2)C=C5)C=C4)C=C3,0.8460734547162798
143,C=CC1=C(C=C)C2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3)C=C1,0.845967466460288
144,CC1C=CC(CC2=NN=C(N3CCN(c4ccc(CNC5COC5)cn4)CC3)C3CC=CC=C23)=CC1,0.8459559177058048
145,N[N+]12C=CN=CC1=C(C1=CC=C1)N=C2c1ccc(-c2cc3ccccc3o2)cc1,0.8459033594134232
146,CC1=C=CN=C2C=C(Oc3ccc(NC4=NC=Nc5ccc(OC6=CC=NC(C)C6)cc5C4)cc3C)C=CN12,0.8458878460707773
147,[H]C1=C(O)C2=CC3=NC(=CC4=NC(=CC5=NC(=CC1=N2)C=C5)C=C4)C=C3,0.8458505327706137
148,C1=CCC2C(=C1)N(C1C=CC=CC1)C1=C2C=CC2C3=C(CC(c4ncc(-c5ccccc5)cc4C4=NC(C5CC=CCC5)NC(c5ccccc5)=N4)C=C3)SC12,0.845810724979755
149,C1=CC2=NC1=CC1=NC(=C(c3ccncc3)C3=NC(=CC4=NC(=C2)C=C4)C=C3)C(c2ccncc2)=C1c1ccncc1,0.8457649286627387
150,CC12C3=CC(C4CC(C5=NC(C6=CCCC=C6)NC(c6ccccc6)N5)=CC=C4C4=CC=N4)CC1C=CC1=C2C(CC=C1)N3,0.8456213953335806
151,C[N+]1=CCC(C2=CC=C(C(C#N)CC3=CC=C(NC4(C5=CCCC=C5)C=CC=CC4)CC3)CC2)N1,0.845592080860214
152,N#CC1=CC2=CC3=NC(=CC4=NC(=CC5=NC(=CC1=N2)C=C5)C=C4)C=C3,0.8455162228549752
153,CC1C=CC=CN1C=C(N)c1ccc(N(c2ccc(-c3ccc4c(c3)NCC=C4)cc2)c2ccc(-c3cn4ccccc4n3)cc2)cc1,0.8455025377607254
154,CC=CC1=C(N)C=CC(n2c3ccccc3c3ccc4c5ccccc5n(-c5ccc6ccc(-c7cccc8c7C=CC8)cc6n5)c4c32)N1,0.845447694560529
155,C1=CC2=NC1=Cc1ccc([nH]1)C=C1CCC(=N1)CC1C=CC(=N1)C=c1ccc([nH]1)=CC1=NC(=C2)C=C1,0.8454460805380978
156,C1=C2N=C3N=C(N=c4[nH]c(c5ccccc45)=NC4=NC(=NC(CC1)c1ccccc12)c1ccccc14)c1ccccc13,0.8454122056249793
157,N#CC1=C(C2=CC(c3ccccc3-n3c4ccccc4c4ccc5oc6c(c5c43)CCC=C6)CC=C2)C=NCC1,0.8453759969482458
158,CC1CC=CC=C1C(=NC(=N)c1ccc(-c2ccc(-n3c4c(c5ccccc53)C(C)CC=C4)cc2)cc1)c1ccccc1,0.8453116582744471
159,C1=CNC(C2=CC=CC(N3c4cc5c(cc4C=Cc4ccc6ccccc6c43)OC3C=CC=CC53)N2)C=C1,0.8452346431364701
160,C=CC=CC=C(C)N=NC1=CC=C(N=Nc2c(S(=O)(=O)O)cc3c(C)c(C)ccc3c2O)CC1,0.8451967095392929
161,N#CC1=CC2=CCC(C=C1)N(C1=C(c3ccccc3-c3cccc(C#N)n3)C=CCC1)C1=C2CCC=C1,0.8451839217498633
162,N[N+]12C=CN=CC1=C(C1=CC=C1)N=C2c1cc2nc(-c3cccs3)ccc2cc1Cl,0.8450792206366885
163,CN1C=CC(C2(Cl)c3ccc([nH]3)C=C3C=CC(=N3)C=c3ccc([nH]3)=CC3=NC2(Cl)C=C3)=CC1,0.8450579927548514
164,N[N+]12C=CN=CC1=C(C1=CC=C1)N=C2c1ccc2ccc(-c3cccs3)nc2c1F,0.8449747128249706
165,N#CC(C=N)=C1NC=C(C2=CCCCC2)C=C1c1ccc(N2CC3CC(C2)N3CC2=CC3=CC(N=C2)NC=C3)nc1,0.8448611586711273
166,COc1ccc(C2=C3C=CC(=N3)C=c3ccc([nH]3)=CC3=NC(=CC4NC2=CS4)C=C3)cc1,0.8447768322237433
167,IC1=C(I)C2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3)C=C1,0.84457278786032
168,C1=CC2=NC1=CC1C=CC(C=C3C=CC(=N3)C=c3ccc([nH]3)=C2)N1,0.8444519109115571
169,C=C1C=CC=CCN2C(=N1)N(c1nc(-n3c4ccccc4n4c5ccccc5nc34)nc(-n3c4ccccc4n4c5ccccc5nc34)n1)c1ccccc12,0.8444477696620584
170,C1=C=C(n2c(C3=CC(C4Nc5ccccc5N4c4ccccc4)=CC(C4NC5=C(C=CCC5)N4C4C=CC=CC4)=C=C3)nc3ccccc32)C=CC=1,0.844410052982708
171,N=C1C=CC=CC1=C1C=CC(c2ccc(-n3c4ccccc4c4ccc5c(-c6ccccc6)nc6ccccc6c5c43)cc2)=CN1,0.8443845841839113
172,C1=CC2=C3C1=NC1=CC=C4N=C5C=CC6=C5C3(C14)C1C(=N2)C=CC1=N6,0.8443128710972283
173,C1=CC2=NC1=CC1=NC(=C(c3ccccc3)C3=NC(=C(Nc4ccccc4)C4=NC(=C2c2ccccc2)C=C4)C=C3)C=C1,0.844273251310473
174,NC(=O)C1=NC=C2CC(=N2)OC=CC=CC=CCC2=C(NC3SC=CC3=C2)OC=C1,0.8442191934592423
175,CC1=C2C(=NC=NC2N2CC3(CCN(C(=O)OC(C)(C)C)CC3)c3cc(C#N)ccc32)CC1,0.8440762108122334
176,NC1=CC=C(C2=CC=C(c3cccc(N4C5=C(CCC=C5)OC5C=CC=CC54)c3)CC2)CN=C1,0.8439973494005063
177,CC1=NN2C(=NNC2CC2=CC3C=C(c4cnn(C5CN(S(C)(=O)=O)C5)c4)C=NC3C=C2)C=C1,0.8439475150765461
178,C1=CC2=NC1=CC1=CCC(C=C3N=C(C=c4ccc([nH]4)=C2)c2ccccc23)N1,0.8439105830295576
179,C1=CC2=NC1=CC1=C3C=CC(C=C4C=CC(=N4)C=c4ccc([nH]4)=C2)(C3)N1,0.8438417511193013
