,SMILES,similarity
83,CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CC(C)C4=CC(=O)CCC4(C)C3(F)C(O)CC21C,0.9320520823493924
84,CCCC(=O)OCC(=O)C1(OC(=O)OC)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9319509787197072
85,CCOC(=O)OC1(C(=O)OCCl)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9319046471967116
86,C=CCOC(=O)OC1(C(=O)O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9315951640707693
87,Cc1ccoc1C(=O)OC1(C(=O)S)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9315735577885872
88,CC(=O)OCC(=O)C1(OC(C)=O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9315645980524222
89,CCCOC(=O)OC1(C(=O)O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9315291028957522
90,CCC(=O)OC1(C(=O)SCCl)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9314773740206692
91,CC(C)C(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9314632183128936
92,CCOC(C#N)C(=O)C1(O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9312418992368536
93,CCCCCCCCCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9311148996720456
94,CCC=CCCCC(=O)OCC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.930938936953988
95,CCCCCC(=O)OC1(C(=O)OC)C(C)CC2C3CCC4=C(F)C(=O)C=CC4(C)C3(F)C(O)CC21C,0.93093511677706
96,CCC(=O)OC1(C(=O)SOC)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9308101429140928
97,CCC(=O)OC1(C(=O)OC)C(C)CC2C3CC(F)C4=C(F)C(=O)C=CC4(C)C3(F)C(O)CC21C,0.9307070715135306
98,CCC(=O)OC1(C(=O)SCO)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.930389538421985
99,CC(=O)OCC(=O)C1(OC(C)=O)CCC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9303829475886416
100,CCC(=O)OC1(C(=O)SCCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9303496680907974
101,CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9303313073272116
102,CCC(=O)OC1(C(=O)SCI)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9300238550829396
103,CC(=O)OC1(C(=O)OCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.930004480266678
104,CCOC(=O)OCC(=O)C1(OC(=O)OC)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9298737981990912
105,COC(=O)OCC(=O)C1(OC(=O)OC)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9293939813482122
106,CCCCCOC(=S)C1(OC(C)=O)C(C)CC2C3CC(F)C4=C(Cl)C(=O)C=CC4(C)C3(F)C(O)CC21C,0.9293505183378123
107,CC(=O)OCC(=O)C1(OC(C)=O)C(C)(F)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.929257927444509
108,CCC(=O)OC1(C(=O)OC)C(C)CC2C3CC(F)C4=CC(=O)C(Cl)=CC4(C)C3(F)C(O)CC21C,0.9291334047418554
109,CCC(=O)OC1(C(=O)SCBr)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9291142952389868
110,C=C(Oc1ccccc1)C1(O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9290967522692816
111,COC(=S)C1(OC(C)=O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9289899519765932
112,COC(=O)CCC(=O)OC1(C(=O)CO)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9289849355357352
113,CC(=O)OCC(=O)C1(Cl)C(C)CC2C3C(F)CC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9289482053972418
114,CCC(=O)OCC(=O)C1(O)C(C)CC2C3CC(F)C4=C(F)C(=O)C=CC4(C)C3(F)C(O)CC21C,0.9285542569992578
115,CC(=O)OCC(=O)C1(OC(C)=O)C(C)CC2C3CC(C)C4=CC(=O)CCC4(C)C3(F)C(O)CC21C,0.9285527816764976
116,CCOC(OCC)C(=O)C1(O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9284957547501748
117,CCC(=O)OC1(C(=O)O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9284345225688928
118,COC(SC#N)C(=O)C1(O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9283724469654956
119,CCCC(=O)OC1(C(=O)O)C(C)CC2C3CC(F)C4=C(F)C(=O)C=CC4(C)C3(F)C(O)CC21C,0.928254842379024
120,COC1(C(=O)COC(=O)CCC(=O)O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9282451389868822
121,COC(=O)C1(OC(C)=O)C(C)CC2C3CC(F)C4=C(F)C(=O)C=CC4(C)C3(F)C(O)CC21C,0.9282367014180248
122,COC(C#N)C(=O)C1(O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.928208711613094
123,CCCOC(=O)OC1(C(C)=O)C(C)CC2C3CC(=O)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9281960223763708
124,CCN(CC)CC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9281834800336284
125,CCC(N)(CC)C(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9280125987088972
126,CC(=O)OCC(=O)C1(O)C(C)CC2C3CC(F)(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.927996388546596
127,CCOC(=O)CCC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9277559942005608
128,CCCCCCC=CCCCCCCCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9277161693351792
129,CC(=O)OC1(C(=O)SCCl)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9277021737098712
130,CCOC(=S)C1(OC(C)=O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9275989015246346
